16:57:36.076 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:30] - ip:192.168.112.88
16:57:36.077 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:31] - port:60128
16:57:36.078 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:33] - authe interceptor uri:/api/occ/ah/device/page
16:57:36.078 INFO  c.e.s.l.s.base.util.HttpClientUtil[line:276] - now client pool [leased: 0; pending: 0; available: 1; max: 100]
16:57:36.110 INFO  c.e.s.l.s.b.s.i.UserProxyServiceImpl[line:39] - loginAuthe url:http://192.168.112.252:60029/api/ua/authe,result:true
16:57:36.111 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:69] - authc interceptor uri:/api/occ/ah/device/page
16:57:36.112 INFO  c.e.s.l.s.base.util.HttpClientUtil[line:276] - now client pool [leased: 0; pending: 0; available: 1; max: 100]
16:57:36.149 INFO  c.e.s.l.s.b.s.i.UserProxyServiceImpl[line:54] - userAuthc url:http://192.168.112.252:60029/api/ua/authc,result:true
16:58:00.009 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:130] - -------------------- 定时检测设备是否在线 -------------------- 
16:58:00.019 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:141] - 已在线的报警盒数量: 2
17:01:00.013 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:130] - -------------------- 定时检测设备是否在线 -------------------- 
17:01:00.070 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:141] - 已在线的报警盒数量: 2
17:04:00.044 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:130] - -------------------- 定时检测设备是否在线 -------------------- 
17:04:00.168 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:141] - 已在线的报警盒数量: 2
17:06:01.510 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:30] - ip:192.168.112.88
17:06:01.510 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:31] - port:60985
17:06:01.510 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:33] - authe interceptor uri:/api/occ/ah/device/page
17:06:01.510 INFO  c.e.s.l.s.base.util.HttpClientUtil[line:276] - now client pool [leased: 0; pending: 0; available: 1; max: 100]
17:06:01.523 INFO  c.e.s.l.s.b.s.i.UserProxyServiceImpl[line:39] - loginAuthe url:http://192.168.112.252:60029/api/ua/authe,result:true
17:06:01.523 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:69] - authc interceptor uri:/api/occ/ah/device/page
17:06:01.524 INFO  c.e.s.l.s.base.util.HttpClientUtil[line:276] - now client pool [leased: 0; pending: 0; available: 1; max: 100]
17:06:01.552 INFO  c.e.s.l.s.b.s.i.UserProxyServiceImpl[line:54] - userAuthc url:http://192.168.112.252:60029/api/ua/authc,result:true
17:06:18.531 INFO  o.a.k.c.c.i.AbstractCoordinator[line:936] - [Consumer clientId=consumer-1, groupId=topicGroupId] Attempt to heartbeat failed since group is rebalancing
17:06:18.531 INFO  o.a.k.c.c.i.ConsumerCoordinator[line:476] - [Consumer clientId=consumer-1, groupId=topicGroupId] Revoking previously assigned partitions []
17:06:18.531 INFO  o.s.k.l.KafkaMessageListenerContainer[line:279] - topicGroupId: partitions revoked: []
17:06:18.531 INFO  o.a.k.c.c.i.AbstractCoordinator[line:505] - [Consumer clientId=consumer-1, groupId=topicGroupId] (Re-)joining group
17:06:19.512 INFO  o.a.k.c.c.i.AbstractCoordinator[line:936] - [Consumer clientId=consumer-3, groupId=topicGroupId] Attempt to heartbeat failed since group is rebalancing
17:06:19.512 INFO  o.a.k.c.c.i.ConsumerCoordinator[line:476] - [Consumer clientId=consumer-3, groupId=topicGroupId] Revoking previously assigned partitions []
17:06:19.512 INFO  o.s.k.l.KafkaMessageListenerContainer[line:279] - topicGroupId: partitions revoked: []
17:06:19.512 INFO  o.a.k.c.c.i.AbstractCoordinator[line:505] - [Consumer clientId=consumer-3, groupId=topicGroupId] (Re-)joining group
17:06:19.514 INFO  o.a.k.c.c.i.AbstractCoordinator[line:936] - [Consumer clientId=consumer-2, groupId=topicGroupId] Attempt to heartbeat failed since group is rebalancing
17:06:19.514 INFO  o.a.k.c.c.i.ConsumerCoordinator[line:476] - [Consumer clientId=consumer-2, groupId=topicGroupId] Revoking previously assigned partitions []
17:06:19.514 INFO  o.s.k.l.KafkaMessageListenerContainer[line:279] - topicGroupId: partitions revoked: []
17:06:19.514 INFO  o.a.k.c.c.i.AbstractCoordinator[line:505] - [Consumer clientId=consumer-2, groupId=topicGroupId] (Re-)joining group
17:06:21.514 INFO  o.a.k.c.c.i.AbstractCoordinator[line:469] - [Consumer clientId=consumer-1, groupId=topicGroupId] Successfully joined group with generation 2836
17:06:21.515 INFO  o.a.k.c.c.i.ConsumerCoordinator[line:283] - [Consumer clientId=consumer-1, groupId=topicGroupId] Setting newly assigned partitions: 
17:06:21.515 INFO  o.s.k.l.KafkaMessageListenerContainer[line:279] - topicGroupId: partitions assigned: []
17:06:21.515 INFO  o.a.k.c.c.i.AbstractCoordinator[line:469] - [Consumer clientId=consumer-2, groupId=topicGroupId] Successfully joined group with generation 2836
17:06:21.516 INFO  o.a.k.c.c.i.ConsumerCoordinator[line:283] - [Consumer clientId=consumer-2, groupId=topicGroupId] Setting newly assigned partitions: 
17:06:21.516 INFO  o.s.k.l.KafkaMessageListenerContainer[line:279] - topicGroupId: partitions assigned: []
17:06:21.516 INFO  o.a.k.c.c.i.AbstractCoordinator[line:469] - [Consumer clientId=consumer-3, groupId=topicGroupId] Successfully joined group with generation 2836
17:06:21.516 INFO  o.a.k.c.c.i.ConsumerCoordinator[line:283] - [Consumer clientId=consumer-3, groupId=topicGroupId] Setting newly assigned partitions: 
17:06:21.516 INFO  o.s.k.l.KafkaMessageListenerContainer[line:279] - topicGroupId: partitions assigned: []
17:06:37.254 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:30] - ip:192.168.112.88
17:06:37.255 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:31] - port:60985
17:06:37.255 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:33] - authe interceptor uri:/api/occ/ah/device/page
17:06:37.255 INFO  c.e.s.l.s.base.util.HttpClientUtil[line:276] - now client pool [leased: 0; pending: 0; available: 1; max: 100]
17:06:37.288 INFO  c.e.s.l.s.b.s.i.UserProxyServiceImpl[line:39] - loginAuthe url:http://192.168.112.252:60029/api/ua/authe,result:true
17:06:37.288 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:69] - authc interceptor uri:/api/occ/ah/device/page
17:06:37.288 INFO  c.e.s.l.s.base.util.HttpClientUtil[line:276] - now client pool [leased: 0; pending: 0; available: 1; max: 100]
17:06:37.316 INFO  c.e.s.l.s.b.s.i.UserProxyServiceImpl[line:54] - userAuthc url:http://192.168.112.252:60029/api/ua/authc,result:true
17:07:00.012 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:130] - -------------------- 定时检测设备是否在线 -------------------- 
17:07:00.194 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:141] - 已在线的报警盒数量: 2
17:07:15.406 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:30] - ip:192.168.112.88
17:07:15.406 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:31] - port:60985
17:07:15.407 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:33] - authe interceptor uri:/api/occ/ah/device/page
17:07:15.456 INFO  c.e.s.l.s.base.util.HttpClientUtil[line:276] - now client pool [leased: 0; pending: 0; available: 1; max: 100]
17:07:15.486 INFO  c.e.s.l.s.b.s.i.UserProxyServiceImpl[line:39] - loginAuthe url:http://192.168.112.252:60029/api/ua/authe,result:true
17:07:15.487 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:69] - authc interceptor uri:/api/occ/ah/device/page
17:07:15.487 INFO  c.e.s.l.s.base.util.HttpClientUtil[line:276] - now client pool [leased: 0; pending: 0; available: 1; max: 100]
17:07:15.510 INFO  c.e.s.l.s.b.s.i.UserProxyServiceImpl[line:54] - userAuthc url:http://192.168.112.252:60029/api/ua/authc,result:true
17:07:17.132 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:30] - ip:192.168.112.88
17:07:17.132 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:31] - port:60985
17:07:17.132 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:33] - authe interceptor uri:/api/occ/ah/device/page
17:07:17.132 INFO  c.e.s.l.s.base.util.HttpClientUtil[line:276] - now client pool [leased: 0; pending: 0; available: 1; max: 100]
17:07:17.145 INFO  c.e.s.l.s.b.s.i.UserProxyServiceImpl[line:39] - loginAuthe url:http://192.168.112.252:60029/api/ua/authe,result:true
17:07:17.145 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:69] - authc interceptor uri:/api/occ/ah/device/page
17:07:17.145 INFO  c.e.s.l.s.base.util.HttpClientUtil[line:276] - now client pool [leased: 0; pending: 0; available: 1; max: 100]
17:07:17.169 INFO  c.e.s.l.s.b.s.i.UserProxyServiceImpl[line:54] - userAuthc url:http://192.168.112.252:60029/api/ua/authc,result:true
17:08:10.392 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:30] - ip:192.168.112.88
17:08:10.393 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:31] - port:60985
17:08:10.394 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:33] - authe interceptor uri:/api/occ/ah/device/page
17:08:10.394 INFO  c.e.s.l.s.base.util.HttpClientUtil[line:276] - now client pool [leased: 0; pending: 0; available: 1; max: 100]
17:08:10.432 INFO  c.e.s.l.s.b.s.i.UserProxyServiceImpl[line:39] - loginAuthe url:http://192.168.112.252:60029/api/ua/authe,result:true
17:08:10.433 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:69] - authc interceptor uri:/api/occ/ah/device/page
17:08:10.433 INFO  c.e.s.l.s.base.util.HttpClientUtil[line:276] - now client pool [leased: 0; pending: 0; available: 1; max: 100]
17:08:10.455 INFO  c.e.s.l.s.b.s.i.UserProxyServiceImpl[line:54] - userAuthc url:http://192.168.112.252:60029/api/ua/authc,result:true
17:08:56.620 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:30] - ip:192.168.112.88
17:08:56.621 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:31] - port:60985
17:08:56.621 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:33] - authe interceptor uri:/api/occ/ah/device/page
17:08:56.621 INFO  c.e.s.l.s.base.util.HttpClientUtil[line:276] - now client pool [leased: 0; pending: 0; available: 1; max: 100]
17:08:56.662 INFO  c.e.s.l.s.b.s.i.UserProxyServiceImpl[line:39] - loginAuthe url:http://192.168.112.252:60029/api/ua/authe,result:true
17:08:56.662 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:69] - authc interceptor uri:/api/occ/ah/device/page
17:08:56.663 INFO  c.e.s.l.s.base.util.HttpClientUtil[line:276] - now client pool [leased: 0; pending: 0; available: 1; max: 100]
17:08:56.682 INFO  c.e.s.l.s.b.s.i.UserProxyServiceImpl[line:54] - userAuthc url:http://192.168.112.252:60029/api/ua/authc,result:true
17:09:01.865 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:30] - ip:192.168.112.88
17:09:01.866 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:31] - port:60985
17:09:01.866 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:33] - authe interceptor uri:/api/occ/ah/device/page
17:09:01.867 INFO  c.e.s.l.s.base.util.HttpClientUtil[line:276] - now client pool [leased: 0; pending: 0; available: 1; max: 100]
17:09:01.907 INFO  c.e.s.l.s.b.s.i.UserProxyServiceImpl[line:39] - loginAuthe url:http://192.168.112.252:60029/api/ua/authe,result:true
17:09:01.907 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:69] - authc interceptor uri:/api/occ/ah/device/page
17:09:01.907 INFO  c.e.s.l.s.base.util.HttpClientUtil[line:276] - now client pool [leased: 0; pending: 0; available: 1; max: 100]
17:09:01.930 INFO  c.e.s.l.s.b.s.i.UserProxyServiceImpl[line:54] - userAuthc url:http://192.168.112.252:60029/api/ua/authc,result:true
17:09:07.437 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:30] - ip:192.168.112.88
17:09:07.438 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:31] - port:60985
17:09:07.438 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:33] - authe interceptor uri:/api/occ/ah/device/page
17:09:07.438 INFO  c.e.s.l.s.base.util.HttpClientUtil[line:276] - now client pool [leased: 0; pending: 0; available: 1; max: 100]
17:09:07.474 INFO  c.e.s.l.s.b.s.i.UserProxyServiceImpl[line:39] - loginAuthe url:http://192.168.112.252:60029/api/ua/authe,result:true
17:09:07.474 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:69] - authc interceptor uri:/api/occ/ah/device/page
17:09:07.474 INFO  c.e.s.l.s.base.util.HttpClientUtil[line:276] - now client pool [leased: 0; pending: 0; available: 1; max: 100]
17:09:07.498 INFO  c.e.s.l.s.b.s.i.UserProxyServiceImpl[line:54] - userAuthc url:http://192.168.112.252:60029/api/ua/authc,result:true
17:09:10.226 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:30] - ip:192.168.112.88
17:09:10.226 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:31] - port:60985
17:09:10.226 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:33] - authe interceptor uri:/api/occ/ah/device/page
17:09:10.226 INFO  c.e.s.l.s.base.util.HttpClientUtil[line:276] - now client pool [leased: 0; pending: 0; available: 1; max: 100]
17:09:10.257 INFO  c.e.s.l.s.b.s.i.UserProxyServiceImpl[line:39] - loginAuthe url:http://192.168.112.252:60029/api/ua/authe,result:true
17:09:10.257 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:69] - authc interceptor uri:/api/occ/ah/device/page
17:09:10.257 INFO  c.e.s.l.s.base.util.HttpClientUtil[line:276] - now client pool [leased: 0; pending: 0; available: 1; max: 100]
17:09:10.282 INFO  c.e.s.l.s.b.s.i.UserProxyServiceImpl[line:54] - userAuthc url:http://192.168.112.252:60029/api/ua/authc,result:true
17:09:14.024 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:30] - ip:192.168.112.88
17:09:14.025 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:31] - port:60985
17:09:14.025 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:33] - authe interceptor uri:/api/occ/ah/device/page
17:09:14.026 INFO  c.e.s.l.s.base.util.HttpClientUtil[line:276] - now client pool [leased: 0; pending: 0; available: 1; max: 100]
17:09:14.057 INFO  c.e.s.l.s.b.s.i.UserProxyServiceImpl[line:39] - loginAuthe url:http://192.168.112.252:60029/api/ua/authe,result:true
17:09:14.058 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:69] - authc interceptor uri:/api/occ/ah/device/page
17:09:14.058 INFO  c.e.s.l.s.base.util.HttpClientUtil[line:276] - now client pool [leased: 0; pending: 0; available: 1; max: 100]
17:09:14.092 INFO  c.e.s.l.s.b.s.i.UserProxyServiceImpl[line:54] - userAuthc url:http://192.168.112.252:60029/api/ua/authc,result:true
17:09:18.643 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:30] - ip:192.168.112.88
17:09:18.643 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:31] - port:60985
17:09:18.644 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:33] - authe interceptor uri:/api/occ/ah/device/page
17:09:18.644 INFO  c.e.s.l.s.base.util.HttpClientUtil[line:276] - now client pool [leased: 0; pending: 0; available: 1; max: 100]
17:09:18.688 INFO  c.e.s.l.s.b.s.i.UserProxyServiceImpl[line:39] - loginAuthe url:http://192.168.112.252:60029/api/ua/authe,result:true
17:09:18.688 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:69] - authc interceptor uri:/api/occ/ah/device/page
17:09:18.689 INFO  c.e.s.l.s.base.util.HttpClientUtil[line:276] - now client pool [leased: 0; pending: 0; available: 1; max: 100]
17:09:18.710 INFO  c.e.s.l.s.b.s.i.UserProxyServiceImpl[line:54] - userAuthc url:http://192.168.112.252:60029/api/ua/authc,result:true
17:09:28.620 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:30] - ip:192.168.112.88
17:09:28.625 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:31] - port:60985
17:09:28.625 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:33] - authe interceptor uri:/api/occ/ah/device/page
17:09:28.626 INFO  c.e.s.l.s.base.util.HttpClientUtil[line:276] - now client pool [leased: 0; pending: 0; available: 1; max: 100]
17:09:28.660 INFO  c.e.s.l.s.b.s.i.UserProxyServiceImpl[line:39] - loginAuthe url:http://192.168.112.252:60029/api/ua/authe,result:true
17:09:28.660 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:69] - authc interceptor uri:/api/occ/ah/device/page
17:09:28.660 INFO  c.e.s.l.s.base.util.HttpClientUtil[line:276] - now client pool [leased: 0; pending: 0; available: 1; max: 100]
17:09:28.687 INFO  c.e.s.l.s.b.s.i.UserProxyServiceImpl[line:54] - userAuthc url:http://192.168.112.252:60029/api/ua/authc,result:true
17:09:30.550 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:30] - ip:192.168.112.88
17:09:30.562 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:31] - port:60985
17:09:30.562 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:33] - authe interceptor uri:/api/occ/ah/device/page
17:09:30.562 INFO  c.e.s.l.s.base.util.HttpClientUtil[line:276] - now client pool [leased: 0; pending: 0; available: 1; max: 100]
17:09:30.597 INFO  c.e.s.l.s.b.s.i.UserProxyServiceImpl[line:39] - loginAuthe url:http://192.168.112.252:60029/api/ua/authe,result:true
17:09:30.597 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:69] - authc interceptor uri:/api/occ/ah/device/page
17:09:30.597 INFO  c.e.s.l.s.base.util.HttpClientUtil[line:276] - now client pool [leased: 0; pending: 0; available: 1; max: 100]
17:09:30.631 INFO  c.e.s.l.s.b.s.i.UserProxyServiceImpl[line:54] - userAuthc url:http://192.168.112.252:60029/api/ua/authc,result:true
17:10:00.190 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:130] - -------------------- 定时检测设备是否在线 -------------------- 
17:10:00.885 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:141] - 已在线的报警盒数量: 2
17:10:00.923 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:110] - -------------------- 定时查询已添加的设备,对未注册的设备进行注册 -------------------- 
17:10:00.923 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:111] - 数据库记录的报警盒数量: 2
17:10:14.441 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:194] - post请求地址:http://192.168.112.158:60025/api/occ/ah/device/updateStateById,请求参数{"id":1,"model":"123456","ip":"192.168.1.1","port":1234,"factory":"Exc1","name":"qwer","num":"111","networkState":1,"createTime":"2020-11-13 14:26:27","lastOnlineTime":null,"lampPostId":39,"registrationSuccess":0}
17:10:14.457 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:194] - post请求地址:http://192.168.112.158:60025/api/occ/ah/device/updateStateById,请求参数{"id":2,"model":"123","ip":"192.168.1.1","port":12,"factory":"qwer123","name":"123","num":"12","networkState":1,"createTime":"2020-11-13 17:26:03","lastOnlineTime":null,"lampPostId":3,"registrationSuccess":0}
17:10:27.854 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:30] - ip:192.168.112.88
17:10:27.854 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:31] - port:60985
17:10:27.854 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:33] - authe interceptor uri:/api/occ/ah/device/page
17:10:27.854 INFO  c.e.s.l.s.base.util.HttpClientUtil[line:276] - now client pool [leased: 0; pending: 0; available: 1; max: 100]
17:10:27.880 INFO  c.e.s.l.s.b.s.i.UserProxyServiceImpl[line:39] - loginAuthe url:http://192.168.112.252:60029/api/ua/authe,result:true
17:10:27.880 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:69] - authc interceptor uri:/api/occ/ah/device/page
17:10:27.880 INFO  c.e.s.l.s.base.util.HttpClientUtil[line:276] - now client pool [leased: 0; pending: 0; available: 1; max: 100]
17:10:27.908 INFO  c.e.s.l.s.b.s.i.UserProxyServiceImpl[line:54] - userAuthc url:http://192.168.112.252:60029/api/ua/authc,result:true
17:13:00.003 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:130] - -------------------- 定时检测设备是否在线 -------------------- 
17:13:00.062 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:141] - 已在线的报警盒数量: 2
17:13:13.772 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:30] - ip:192.168.112.108
17:13:13.773 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:31] - port:59807
17:13:13.773 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:33] - authe interceptor uri:/api/occ/ah/device/page
17:13:13.779 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:30] - ip:192.168.112.108
17:13:13.780 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:31] - port:59807
17:13:13.780 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:33] - authe interceptor uri:/api/occ/ah/device/page
17:13:13.780 INFO  c.e.s.l.s.base.util.HttpClientUtil[line:276] - now client pool [leased: 0; pending: 0; available: 1; max: 100]
17:13:13.798 INFO  c.e.s.l.s.b.s.i.UserProxyServiceImpl[line:39] - loginAuthe url:http://192.168.112.252:60029/api/ua/authe,result:true
17:13:13.799 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:69] - authc interceptor uri:/api/occ/ah/device/page
17:13:13.799 INFO  c.e.s.l.s.base.util.HttpClientUtil[line:276] - now client pool [leased: 0; pending: 0; available: 1; max: 100]
17:13:13.830 INFO  c.e.s.l.s.b.s.i.UserProxyServiceImpl[line:54] - userAuthc url:http://192.168.112.252:60029/api/ua/authc,result:true
17:14:18.315 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:30] - ip:192.168.112.88
17:14:18.318 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:31] - port:61464
17:14:18.319 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:33] - authe interceptor uri:/api/occ/ah/device/page
17:14:18.319 INFO  c.e.s.l.s.base.util.HttpClientUtil[line:276] - now client pool [leased: 0; pending: 0; available: 1; max: 100]
17:14:18.332 INFO  c.e.s.l.s.b.s.i.UserProxyServiceImpl[line:39] - loginAuthe url:http://192.168.112.252:60029/api/ua/authe,result:true
17:14:18.333 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:69] - authc interceptor uri:/api/occ/ah/device/page
17:14:18.334 INFO  c.e.s.l.s.base.util.HttpClientUtil[line:276] - now client pool [leased: 0; pending: 0; available: 1; max: 100]
17:14:18.363 INFO  c.e.s.l.s.b.s.i.UserProxyServiceImpl[line:54] - userAuthc url:http://192.168.112.252:60029/api/ua/authc,result:true
17:15:01.651 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:30] - ip:192.168.112.88
17:15:01.652 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:31] - port:61464
17:15:01.652 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:33] - authe interceptor uri:/api/occ/ah/device/page
17:15:01.661 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:30] - ip:192.168.112.88
17:15:01.661 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:31] - port:61464
17:15:01.661 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:33] - authe interceptor uri:/api/occ/ah/device/page
17:15:01.661 INFO  c.e.s.l.s.base.util.HttpClientUtil[line:276] - now client pool [leased: 0; pending: 0; available: 1; max: 100]
17:15:01.702 INFO  c.e.s.l.s.b.s.i.UserProxyServiceImpl[line:39] - loginAuthe url:http://192.168.112.252:60029/api/ua/authe,result:true
17:15:01.702 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:69] - authc interceptor uri:/api/occ/ah/device/page
17:15:01.702 INFO  c.e.s.l.s.base.util.HttpClientUtil[line:276] - now client pool [leased: 0; pending: 0; available: 1; max: 100]
17:15:01.767 INFO  c.e.s.l.s.b.s.i.UserProxyServiceImpl[line:54] - userAuthc url:http://192.168.112.252:60029/api/ua/authc,result:true
17:15:11.299 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:30] - ip:192.168.112.88
17:15:11.299 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:31] - port:61464
17:15:11.299 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:33] - authe interceptor uri:/api/occ/ah/device/page
17:15:11.321 INFO  c.e.s.l.s.base.util.HttpClientUtil[line:276] - now client pool [leased: 0; pending: 0; available: 1; max: 100]
17:15:11.357 INFO  c.e.s.l.s.b.s.i.UserProxyServiceImpl[line:39] - loginAuthe url:http://192.168.112.252:60029/api/ua/authe,result:true
17:15:11.357 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:69] - authc interceptor uri:/api/occ/ah/device/page
17:15:11.357 INFO  c.e.s.l.s.base.util.HttpClientUtil[line:276] - now client pool [leased: 0; pending: 0; available: 1; max: 100]
17:15:11.379 INFO  c.e.s.l.s.b.s.i.UserProxyServiceImpl[line:54] - userAuthc url:http://192.168.112.252:60029/api/ua/authc,result:true
17:15:13.114 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:30] - ip:192.168.112.88
17:15:13.115 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:31] - port:61464
17:15:13.115 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:33] - authe interceptor uri:/api/occ/ah/device/page
17:15:13.115 INFO  c.e.s.l.s.base.util.HttpClientUtil[line:276] - now client pool [leased: 0; pending: 0; available: 1; max: 100]
17:15:13.136 INFO  c.e.s.l.s.b.s.i.UserProxyServiceImpl[line:39] - loginAuthe url:http://192.168.112.252:60029/api/ua/authe,result:true
17:15:13.136 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:69] - authc interceptor uri:/api/occ/ah/device/page
17:15:13.136 INFO  c.e.s.l.s.base.util.HttpClientUtil[line:276] - now client pool [leased: 0; pending: 0; available: 1; max: 100]
17:15:13.162 INFO  c.e.s.l.s.b.s.i.UserProxyServiceImpl[line:54] - userAuthc url:http://192.168.112.252:60029/api/ua/authc,result:true
17:15:16.192 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:30] - ip:192.168.112.88
17:15:16.192 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:31] - port:61464
17:15:16.192 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:33] - authe interceptor uri:/api/occ/ah/device/page
17:15:16.193 INFO  c.e.s.l.s.base.util.HttpClientUtil[line:276] - now client pool [leased: 0; pending: 0; available: 1; max: 100]
17:15:16.222 INFO  c.e.s.l.s.b.s.i.UserProxyServiceImpl[line:39] - loginAuthe url:http://192.168.112.252:60029/api/ua/authe,result:true
17:15:16.222 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:69] - authc interceptor uri:/api/occ/ah/device/page
17:15:16.222 INFO  c.e.s.l.s.base.util.HttpClientUtil[line:276] - now client pool [leased: 0; pending: 0; available: 1; max: 100]
17:15:16.244 INFO  c.e.s.l.s.b.s.i.UserProxyServiceImpl[line:54] - userAuthc url:http://192.168.112.252:60029/api/ua/authc,result:true
17:15:27.919 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:30] - ip:192.168.112.88
17:15:28.025 INFO  c.e.s.l.s.b.i.AuthcInterceptor[line:31] - port:61464
